date,04300001,04300004,0430003,0430004,0430005,0430006,0430009,0430012,0430014,0430015,04301005,04302014,04311005,04313003,05400005,05401003,05401007,05403002,05403006,05404001,05410002,05410006,05414004,05415004,05701010,05702001,05702011,05703008,05703013,05703014,05703018,05704004,05705001,05705003,05705004,05706001,05706002,05706004,05706005,05707003,05721001,05721017,05722001,05733007,08130004,08130006,08130009,09401001,09412002,1130001,1130002,1130003,1130004,11503001,11503002,11505001,11513001,11517002,11521002,11521005,11523002,11532001,11540000,ValleNevado_METEO,ValleNevado_SPA,RioTranquilo_NERC,Cerro3Puntas
2023-12-27,13.479,10.046,12.108,,,15.376,16.493,,,4.188,17.054,23.015,20.544,21.157,,18.162,13.862,19.963,20.898,21.163,,20.82,20.565,22.571,9.999,17.714,16.433,15.888,7.162,14.3,,20.05,,,3.453,18.612,9.587,5.358,4.108,19.984,17.283,11.804,18.246,18.99,14.2,17.3,,19.223,20.115,8.6816,14.363541666666668,16.275000000000002,15.134375,16.992,10.828,18.033,17.725,16.119,19.01,18.333,16.037,14.742,13.162,,,,9.461458333333333
2023-12-28,11.408,8.029,9.067,,,12.683,13.154,,,1.336,14.056,20.46,18.749,18.664,,13.437,9.678,15.783,16.15,15.996,,15.778,15.363,17.302,5.028,14.304,13.776,12.172,3.142,10.775,,16.048,,,0.05,16.196,6.696,2.675,0.663,16.088,13.47,9.321,13.944,14.01,12.565,14.985,,16.885,18.074,6.129521739130434,13.3125,14.147916666666667,12.261458333333332,15.419,8.352,15.867,15.97,14.44,16.319,15.95,14.034,13.258,13.0,,,,5.921348611111111
2023-12-29,12.462,9.567,10.408,,,12.845,14.323,,,1.703,14.727,21.91,20.26,21.174,,16.135,12.536,19.542,19.929,20.137,,20.491,20.273,22.421,7.51,18.465,15.25,13.946,6.167,11.396,,22.046,,,3.171,18.804,8.579,4.846,3.321,19.955,16.956,9.604,17.823,18.768,15.067,18.667,,18.852,20.398,7.151545454545455,15.185416666666669,16.45,14.263541666666669,15.206,9.044,16.054,16.154,14.092,15.743,15.054,12.873,13.846,10.354,,,,7.959810416666666
2023-12-30,9.654,6.413,8.16,,,10.757,12.379,,,2.98,12.975,20.94,18.696,19.183,,14.892,11.628,19.49,19.569,19.594,,19.505,19.344,21.123,7.121,18.104,15.092,13.99,5.029,11.35,,20.71,,,2.505,17.654,8.158,4.733,3.117,19.206,15.949,8.071,16.617,17.654,12.988,15.869,2.267,19.956,20.236,11.02559090909091,17.861458333333335,18.671875,16.909375,18.45,12.445,19.729,19.117,16.006,20.0,16.9,15.582,15.587,11.133,,,,6.490772222222222
2023-12-31,10.071,6.808,7.55,,,10.955,12.472,,,,12.6,20.256,19.183,20.247,,13.877,8.959,19.154,19.606,19.896,,19.912,19.502,21.454,4.513,17.893,12.916,12.298,2.35,8.779,,20.456,,,-0.974,17.499,5.812,1.254,-0.463,19.5,16.478,8.625,17.6,17.425,11.95,15.594,6.161,18.008,19.846,,16.464583333333334,18.454166666666666,16.25625,18.25,11.381,19.371,19.198,16.6,19.481,17.4,15.511,15.9,11.425,,,,4.994998611111111
2024-01-01,10.113,6.75,8.266,,,12.29,13.069,,,,13.602,21.165,20.485,21.315,,15.629,10.916,19.948,20.181,20.496,,21.03,21.004,23.035,6.729,18.636,14.833,14.072,3.733,10.412,,22.0,,,0.32,18.478,7.163,2.458,1.104,20.518,17.014,9.383,18.381,19.001,13.235,18.754,8.537,18.106,19.113,,17.354166666666668,18.26770833333333,18.060416666666665,18.663,11.823,19.621,20.06,17.252,19.72,17.946,16.478,16.812,12.133,,,,5.9580069444444455
2024-01-02,10.838,7.463,9.396,,,13.043,13.546,,,,14.235,21.796,20.449,21.618,,16.327,11.412,20.619,20.746,21.154,,21.645,21.223,23.7,7.497,19.713,15.74,14.965,4.271,11.087,,22.942,,,0.996,19.356,7.196,3.192,1.813,21.305,17.498,8.896,19.054,20.053,15.01,20.183,10.616,18.317,19.183,,15.264583333333334,16.938541666666666,16.183333333333334,17.994,11.425,18.879,18.781,17.865,19.941,19.629,17.213,18.521,13.837,,,,6.262593750000001
2024-01-03,11.4,8.017,10.049,,,13.263,14.37,,,,14.867,21.747,20.216,21.174,,16.629,12.122,20.887,21.217,21.454,,22.116,21.654,24.296,8.863,20.167,16.244,15.673,5.458,11.867,,23.423,,,1.923,19.329,7.842,3.175,2.533,21.661,18.08,8.45,20.092,20.991,15.696,20.404,11.663,18.136,19.308,8.334227272727272,16.58020833333333,18.5375,17.057291666666668,17.633,10.885,18.446,17.902,16.25,20.016,18.783,15.852,16.117,12.538,,,,6.175819444444445
2024-01-04,12.129,9.058,10.902,,,13.778,14.749,,,,15.404,21.8,20.459,21.32,,16.948,12.233,21.11,21.656,21.556,,21.976,21.717,24.246,8.788,20.265,16.66,16.033,5.85,12.488,,23.356,,,3.18,19.754,8.737,4.429,3.779,21.784,18.409,8.975,19.723,20.936,16.231,20.965,11.455,18.942,19.354,7.604368421052632,13.643750000000002,15.380208333333334,14.588541666666664,16.635,9.949,17.737,15.617,16.079,18.93,19.012,15.71,14.113,12.858,,,,6.955674999999999
2024-01-05,12.008,9.538,10.732,,,13.566,14.904,,,,15.431,21.808,19.97,20.99,,16.083,11.932,20.428,20.819,20.865,,21.31,21.185,23.29,7.932,19.395,15.984,15.068,5.7,11.683,,22.617,,,3.755,18.614,8.833,4.158,3.45,20.792,17.675,8.283,18.723,19.669,14.219,18.931,8.153,16.321,18.296,5.769058823529413,11.875,13.3125,12.277083333333332,14.483,7.789,15.579,14.869,14.879,17.576,17.221,14.3,13.758,10.979,,,,7.0691145833333335
2024-01-06,11.533,9.046,10.349,,,13.21,14.616,,,,15.002,22.313,20.27,21.347,,14.76,10.348,19.279,19.95,20.458,,20.776,20.856,23.081,5.997,18.844,14.089,13.404,2.846,10.596,,21.096,,,0.806,17.749,6.533,2.5,0.752,19.965,17.007,8.783,18.044,18.841,12.954,17.329,4.84,17.512,19.121,4.0499090909090905,12.123958333333334,13.958333333333334,12.198958333333335,12.458,5.634,13.55,13.306,12.81,14.067,14.458,11.998,11.029,8.467,,,,5.493372222222223
2024-01-07,11.308,7.983,7.981,,,12.279,12.976,,,,13.348,21.877,20.971,21.928,,13.633,9.137,19.106,19.794,19.821,,20.639,20.32,22.873,4.756,18.453,13.05,11.771,1.465,9.621,,21.246,,,-1.289,17.263,5.108,0.708,-0.854,19.578,16.1,7.308,17.885,18.382,12.335,16.085,3.798,14.458,16.069,2.81455,10.027083333333334,10.65,10.915625,12.487,5.68,13.717,13.387,13.529,14.311,15.529,12.639,12.383,9.875,,,5.44996,3.927497222222223
2024-01-08,10.3,7.278,8.438,,,11.825,13.025,,,1.537,13.863,22.233,20.838,21.68,,14.213,9.548,19.131,19.842,19.7,,20.614,20.475,23.177,5.129,18.302,13.428,12.955,2.121,8.979,,20.902,,,-0.76,17.34,5.525,1.425,-0.188,19.512,16.223,8.075,18.344,18.625,11.644,16.796,5.771,14.367,15.908,0.8064117647058824,8.793750000000001,11.175000000000002,9.596875,10.546,3.745,11.3,11.192,11.571,13.09,13.058,10.251,8.987,7.425,,,1.5650857966666667,5.081290277777778
2024-01-09,10.958,8.008,10.116,,,13.489,14.239,,,2.097,14.59,22.169,19.93,21.355,,14.885,10.025,19.346,19.41,19.802,,20.521,20.104,22.773,5.723,18.366,13.92,13.418,3.337,9.817,,21.233,,,0.7,17.604,6.646,2.171,0.867,19.699,16.258,8.608,18.281,18.187,12.419,17.304,6.641,13.654,15.584,0.8438333333333333,8.629166666666666,10.214583333333334,9.232291666666669,10.823,3.796,11.104,11.765,11.648,12.644,12.892,10.76,10.167,7.563,,,1.9861706158333328,5.099213194444445
2024-01-10,9.77,6.835,8.371,,,12.251,13.035,,,0.36,13.478,21.931,20.318,21.349,,14.975,10.322,19.338,20.102,20.11,,20.912,20.373,22.99,5.976,18.48,14.28,13.72,3.313,10.091,,21.535,,,0.25,17.966,6.378,2.754,0.791,20.286,16.572,9.188,18.467,19.183,12.9,17.427,7.732,14.217,15.532,3.1420952380952385,10.804166666666664,12.634375,10.564583333333331,13.496,6.586,14.217,14.306,13.498,16.203,13.758,12.951,13.658,9.096,,,3.5201507791666664,6.221322916666668
2024-01-11,9.975,7.821,8.839,,,12.082,12.978,,,0.904,13.548,21.275,20.248,21.215,,15.544,10.791,20.483,20.815,21.052,,21.793,20.983,23.385,6.315,18.563,14.763,13.943,3.221,10.283,,21.021,,,-0.02,18.71,6.575,2.296,0.758,20.53,17.556,8.296,19.165,19.601,13.348,18.527,8.642,16.36,17.588,8.610916666666666,13.953125,14.994791666666666,13.823958333333335,15.3,8.634,15.591,15.454,14.577,15.897,14.338,13.403,13.75,9.275,,,7.541050416666667,5.303656944444445
2024-01-12,10.321,6.988,9.01,,,12.826,13.303,,,1.108,14.006,21.288,20.09,21.143,,15.283,10.56,19.423,19.804,20.108,,20.686,20.387,22.296,6.293,18.195,14.365,13.862,3.548,9.921,,21.385,,,0.615,18.491,7.029,2.608,1.067,19.939,16.812,9.325,18.6,19.14,13.41,18.658,7.974,16.09,17.311,5.56609090909091,12.919791666666669,14.85625,14.055208333333336,15.148,8.677,16.367,15.656,15.363,17.368,15.704,13.729,14.362,9.325,,,6.819376458333333,5.463031944444444
2024-01-13,9.896,8.142,8.551,,,13.274,12.822,,,,13.371,21.61,20.453,21.365,,14.49,9.803,19.088,19.913,19.798,,20.306,19.91,21.717,5.496,17.876,13.717,13.214,2.683,9.25,,20.585,,,0.863,17.692,5.896,2.367,0.525,19.465,16.041,8.692,17.458,18.309,12.113,16.785,5.209,14.153,15.115,4.446826086956523,10.809374999999998,14.080208333333331,12.164583333333333,13.831,7.035,14.258,14.54,14.738,15.522,16.225,13.376,13.946,11.246,,,4.737849,5.292965972222222
2024-01-14,10.871,8.071,9.777,,,13.972,14.101,,,,14.585,22.863,23.856,25.272,,16.594,11.369,21.075,21.996,21.998,,22.24,21.898,24.517,7.315,19.283,15.452,14.604,4.142,10.658,,22.783,,,0.865,19.889,7.352,2.471,1.462,21.452,18.141,10.262,19.685,20.559,13.487,18.142,6.91,14.106,15.923,4.8380625,12.655208333333334,15.275,14.027083333333332,16.487,9.174,16.054,16.269,16.838,18.529,18.217,16.07,16.029,13.067,,,5.245220041666667,6.42216875
2024-01-15,11.925,8.908,10.71,,,14.595,15.142,,,,15.692,23.729,22.67,23.943,,16.7,11.944,21.054,22.179,22.056,,22.188,22.883,25.215,7.434,18.991,15.752,15.318,5.112,11.996,,22.917,,,2.216,19.294,7.663,3.983,2.35,20.749,17.973,10.142,20.056,20.237,12.715,17.59,7.596,15.35,17.016,5.887130434782607,13.026041666666666,14.583333333333334,13.802083333333334,15.706,8.774,16.338,16.34,15.383,18.014,17.517,14.405,15.054,11.304,,,6.530889916666666,7.80494420289855
2024-01-16,12.948,10.53,11.701,,,14.67,15.686,,,,15.646,23.354,20.586,21.257,,14.633,10.49,19.467,19.394,20.269,,20.624,20.158,22.854,6.825,19.26,14.456,13.012,3.979,10.25,,22.106,,,2.352,18.484,7.313,3.442,2.375,20.394,16.418,8.758,18.688,18.557,14.429,18.675,8.053,17.813,18.659,5.673954545454545,13.397916666666667,15.463541666666666,14.18125,15.219,8.5,15.904,14.902,14.254,16.005,16.629,13.021,13.621,10.658,,,4.964234291666666,5.164658333333333
2024-01-17,14.529,11.242,13.545,,,17.011,17.601,,,,17.985,23.179,21.035,21.806,,18.077,14.513,20.867,20.608,21.513,,21.782,22.165,24.66,12.76,22.344,18.676,17.704,9.646,16.017,,24.792,,,6.159,20.329,11.521,6.658,7.029,21.463,17.903,12.888,20.348,20.898,15.767,20.944,13.837,16.642,17.69,6.719863636363636,12.84375,14.310416666666669,13.133333333333333,15.473,8.614,16.458,16.021,16.267,17.157,18.167,14.48,16.121,12.554,,,6.989082750000001,11.530631944444446
2024-01-18,13.896,11.754,12.342,,,14.87,16.504,,,3.603,16.867,23.512,21.63,22.405,,17.037,13.38,21.608,21.579,22.321,,23.09,22.742,24.977,9.784,20.458,16.869,16.235,6.875,13.1,,23.325,,,4.465,19.831,9.45,6.033,4.358,22.172,18.798,10.367,20.271,20.802,15.123,19.119,9.244,15.933,17.853,3.060157894736842,11.241666666666667,13.539583333333336,12.314583333333331,12.915,6.077,13.396,12.598,13.298,16.003,15.696,11.942,11.921,10.379,,,3.488440708333333,7.98214375
2024-01-19,13.829,10.892,12.319,,,15.473,16.522,,,2.205,16.956,23.954,21.942,22.886,,18.763,14.027,22.479,22.463,23.285,,24.066,23.969,26.548,11.862,21.499,18.095,17.613,7.817,13.952,14.46,24.606,,,4.103,21.185,9.883,5.304,5.417,23.302,19.353,10.746,21.848,22.789,16.825,18.571,14.061,15.543,16.748,5.2638181818181815,12.885416666666666,14.15625,13.320833333333336,15.346,7.964,15.512,16.365,15.587,17.61,17.367,14.456,15.333,12.062,,,6.282702916666668,9.0401125
2024-01-20,13.196,9.954,11.481,,,14.84,15.939,,,4.563,16.56,23.592,22.197,23.113,,18.073,13.871,21.904,22.244,23.09,,23.635,23.904,26.277,10.802,21.004,17.872,17.394,7.292,13.95,10.84,24.692,,,4.176,20.539,9.121,4.975,4.708,22.768,19.67,10.546,21.554,22.642,17.44,19.879,14.004,17.108,18.941,5.769333333333333,12.778124999999998,14.15625,12.416666666666666,15.265,8.266,16.058,16.433,13.888,16.84,14.954,12.906,12.2,8.629,,,5.840112041666667,8.915090277777779
2024-01-21,12.092,8.592,10.5,,,14.358,15.06,,,3.159,15.679,23.333,22.306,23.307,,18.58,13.908,22.613,22.926,23.846,,24.25,24.646,26.713,10.901,21.716,18.201,17.655,6.854,13.588,10.119,25.767,,,3.229,21.4,8.55,3.829,3.733,23.67,20.639,10.235,22.09,23.377,18.354,21.946,14.188,18.889,20.684,11.698636363636364,16.6125,17.740624999999998,15.769791666666668,17.069,11.548,18.254,17.85,15.792,19.128,16.229,14.368,14.552,11.433,,,8.431222666666667,8.398144444444446
2024-01-22,12.637,9.983,11.355,,,14.373,15.741,,,2.654,16.421,23.767,23.479,24.418,,19.446,14.015,23.829,23.838,24.773,,25.305,25.642,27.948,11.322,23.957,20.389,19.224,7.558,15.188,11.633,28.296,,-3.871,3.512,23.251,9.65,4.309,4.522,25.063,21.555,11.467,23.321,24.472,21.887,23.948,14.791,25.149,25.535,15.30826086956522,20.82083333333333,20.651041666666668,20.13125,20.952,14.64,21.337,20.192,17.806,22.012,18.296,16.469,17.404,12.254,,,13.043343666666669,9.353195737547892
2024-01-23,12.778,9.426,11.167,,,14.333,15.403,,,3.736,15.852,23.59,22.866,23.904,,18.815,13.792,23.013,23.242,24.365,,24.575,24.954,26.535,11.275,21.866,18.639,17.873,6.892,14.25,10.74,25.373,,-6.067,3.374,21.666,8.963,4.212,4.087,23.322,20.395,10.558,21.646,23.439,19.335,22.602,14.862,21.815,23.244,12.650454545454544,16.058333333333334,18.619791666666668,16.809375,18.187,12.034,19.775,19.165,18.115,19.03,20.604,17.21,16.262,15.471,,,11.602439541666667,8.272707638888889
2024-01-24,13.842,9.717,12.165,,,14.589,15.968,,,3.3,16.258,23.667,23.243,24.304,,19.554,14.586,23.577,24.16,24.879,,25.579,25.959,28.169,12.294,22.79,19.132,18.481,9.235,14.533,11.917,26.862,,-3.4,5.295,22.509,10.339,4.475,5.908,24.817,21.516,11.492,23.271,24.753,19.171,24.177,14.654,20.027,20.694,8.835052631578948,16.059375,18.258333333333336,16.943157894736842,17.156,10.183,18.058,17.371,16.183,18.512,18.008,15.353,14.538,10.971,,,7.381871333333334,9.677807638888888
2024-01-25,15.675,11.75,12.434,,14.042,14.577,16.483,13.268,,4.273,16.917,23.825,22.827,24.049,,19.558,15.854,23.036,24.335,25.048,,25.377,25.529,27.677,13.507,22.591,19.44,18.478,11.063,16.771,14.27,26.379,,-0.968,7.879,22.342,11.829,7.658,8.354,24.776,21.567,12.504,23.462,24.896,18.502,22.775,15.788,20.731,21.085,8.603375,16.745833333333334,19.046875,17.661458333333332,19.965,13.526,20.687,19.569,18.173,20.535,21.496,17.176,15.846,12.604,,,9.026787791666669,11.635458333333332
2024-01-26,13.508,10.892,12.417,,9.902,14.333,16.03,13.557,,3.887,16.533,23.046,22.158,23.14,,18.219,14.422,21.82,22.51,23.385,,23.47,23.208,25.163,12.974,21.06,18.755,17.742,10.629,15.329,13.607,23.873,,-1.468,7.19,20.433,11.396,7.404,8.121,22.774,17.545,12.158,20.844,22.292,16.687,20.217,14.05,19.954,21.496,9.511666666666668,14.158333333333331,16.727083333333336,15.755208333333334,17.967,11.65,18.8,17.367,15.975,19.377,20.175,15.439,14.054,12.737,,,7.844797375,10.999854166666664
2024-01-27,13.825,11.492,13.195,,10.217,14.104,16.42,14.267,,4.958,16.848,23.448,22.428,23.65,,18.59,15.558,22.656,23.113,24.109,,24.57,24.465,26.927,12.95,21.392,18.673,18.06,10.404,15.508,13.272,24.556,,-3.455,6.085,20.583,11.278,6.942,7.375,23.224,20.271,12.429,22.56,23.274,18.69,21.91,14.979,19.694,20.78,5.684238095238095,12.236458333333331,13.56875,12.157291666666666,14.306,7.171,14.679,13.938,14.619,16.689,16.133,12.932,12.904,10.371,,,4.629113,10.7948125
2024-01-28,11.614,8.514,11.573,,7.258,14.011,13.688,10.89,,1.954,14.667,23.333,21.917,22.917,,18.891,14.179,22.258,22.938,23.529,,23.784,23.933,26.175,11.213,21.354,18.466,17.096,8.463,14.322,10.942,24.588,,-6.051,3.694,20.567,10.057,5.5,5.083,22.972,19.975,10.925,21.554,22.961,17.75,21.988,15.568,19.192,20.171,7.305272727272726,14.09375,15.481914893617018,14.397916666666667,14.385,7.572,15.667,15.346,13.575,15.965,15.117,12.48,11.962,9.104,,,5.4719045,9.547937500000002
2024-01-29,12.087,8.275,11.824,,7.401,15.34,15.082,12.802,,1.544,15.602,23.829,22.13,22.87,,19.725,15.128,23.369,23.585,24.283,,24.681,24.313,26.867,11.528,22.348,18.806,18.551,8.488,14.396,10.911,25.558,,-7.175,3.253,22.587,9.742,5.542,4.892,23.771,20.513,12.479,21.948,23.074,17.113,22.25,13.363,18.485,18.72,5.457304347826087,13.737500000000002,15.102083333333336,14.807291666666664,15.537,8.536,16.417,16.002,14.404,16.874,15.992,13.693,14.121,10.267,,,5.932676625,10.044443055555556
2024-01-30,13.9,10.567,12.943,,9.152,15.57,16.73,13.849,,3.731,17.063,24.385,22.598,23.341,,20.731,15.172,23.904,24.746,25.883,,25.308,25.244,27.633,12.351,22.922,19.973,19.412,8.075,14.75,11.387,27.617,,-6.39,3.698,23.522,10.312,4.871,4.713,24.819,21.249,12.604,22.556,24.378,17.083,21.848,14.7,18.694,18.961,7.138375,15.20625,16.656989247311824,15.744791666666666,15.9,9.521,17.296,16.471,16.377,18.222,18.233,15.023,14.129,11.437,,,6.741471541666667,9.896715972222225
2024-01-31,13.196,10.557,12.222,,9.306,15.486,16.267,13.375,,3.988,16.724,24.21,23.452,24.743,,19.769,14.616,23.896,24.185,25.242,,25.688,26.333,28.671,12.045,22.726,19.258,18.433,7.754,14.442,10.951,27.425,,-5.257,3.875,23.0,9.625,4.887,4.696,25.032,21.91,11.596,24.029,24.968,16.758,21.515,14.682,18.865,19.622,8.426150000000002,15.854166666666666,17.625,16.33125,16.5,10.318,17.842,16.55,16.065,19.18,18.387,15.159,14.275,12.0,,,8.212195666666666,9.000572222222223
2024-02-01,15.317,11.123,13.561,,9.792,16.363,17.631,15.889,,3.102,18.395,24.446,22.877,23.778,,20.002,16.035,23.198,23.6,24.32,,24.586,25.438,27.75,13.076,22.567,19.46,18.386,10.183,16.968,13.383,25.49,,-4.117,6.045,21.997,11.287,7.832,7.441,24.093,20.904,12.796,23.188,23.702,17.373,22.896,14.85,20.871,21.693,10.078190476190477,17.347916666666666,18.57473684210526,17.351041666666664,17.292,11.594,18.808,17.935,16.552,18.569,18.871,15.713,15.133,13.362,,,8.868537791666666,10.809032638888889
2024-02-02,16.052,12.641,14.71,,11.354,16.821,18.149,15.846,,5.796,18.67,24.792,22.371,23.19,,18.669,15.895,22.555,23.267,24.07,,24.499,24.752,26.906,13.315,21.68,18.847,18.107,9.975,15.487,12.989,25.213,,-2.67,6.682,21.764,11.783,7.813,7.413,23.521,20.447,12.642,22.569,23.513,17.598,22.685,10.7,18.727,20.413,7.423411764705882,10.763541666666669,12.938541666666666,10.889583333333334,14.713,9.223,16.079,14.871,16.121,15.705,17.071,15.081,14.0,12.033,,,7.33021425,11.314361111111111
2024-02-03,16.805,13.146,16.274,,12.17,17.607,19.364,17.457,,6.482,20.191,25.098,22.086,23.119,,20.077,16.977,23.227,23.488,24.735,,25.481,25.565,28.206,14.02,21.59,19.365,19.084,10.667,15.842,12.997,25.177,,-3.72,6.464,21.772,11.992,6.817,7.587,23.99,20.806,13.829,23.037,23.835,17.396,20.985,11.469,19.123,20.589,4.000176470588235,12.769791666666668,14.684375000000005,13.1875,12.477,5.193,13.204,12.563,12.096,14.242,13.079,10.95,10.633,8.013,,,2.7209631916666663,11.87528472222222
2024-02-04,16.429,12.175,14.985,,10.833,17.446,18.79,15.604,,5.068,19.273,23.227,20.387,21.209,,18.74,15.216,21.406,21.281,22.5,,22.453,22.981,25.16,13.638,20.882,19.334,18.46,10.896,16.725,13.443,23.66,,-3.687,6.971,20.234,11.842,7.913,8.162,22.436,19.378,13.446,21.517,21.391,19.99,23.056,16.093,23.815,22.178,7.84113043478261,16.236458333333335,18.773958333333336,16.822916666666668,16.231,10.154,17.067,15.319,14.856,17.788,17.996,15.042,14.558,12.854,,,5.754503041666666,12.246583333333334
2024-02-05,13.717,10.317,12.66,,9.315,14.662,15.834,13.629,,4.397,16.691,23.381,21.304,22.438,,17.815,14.728,22.029,21.915,22.575,,22.954,23.102,24.71,12.84,20.457,18.107,17.652,10.025,15.087,12.38,23.708,,-3.508,6.32,20.414,11.361,6.242,7.392,22.408,18.977,12.439,20.706,21.224,15.856,19.604,12.352,17.862,18.837,7.993318181818182,14.705208333333331,16.639583333333334,15.240625,16.356,9.446,17.296,16.812,17.34,19.388,18.879,15.799,15.558,12.933,,,7.304126416666667,10.668798611111107
2024-02-06,13.279,9.496,12.95,,8.476,13.751,16.463,13.205,,3.298,16.669,22.06,20.388,21.073,,17.75,15.504,21.983,21.944,22.454,,23.026,22.724,25.342,13.222,20.666,18.108,17.843,10.004,15.142,12.752,23.673,,-1.833,6.609,20.565,10.979,6.108,7.3,22.577,19.335,12.209,21.331,21.869,16.592,20.798,13.742,17.537,19.251,6.720434782608697,10.666666666666666,12.954166666666666,11.49375,14.81,9.559,16.362,14.798,15.585,14.973,17.633,14.291,15.442,11.258,,,6.551639083333334,10.633277777777778
2024-02-07,11.683,8.848,10.285,,7.779,13.296,13.961,11.054,,3.264,14.573,21.538,21.43,22.553,,18.324,14.772,22.459,22.939,23.518,,23.932,24.079,26.173,13.252,21.394,18.711,18.539,10.841,15.914,13.341,24.192,,-1.434,7.723,20.823,11.605,7.086,7.9,23.398,19.728,11.508,21.754,22.73,18.085,21.998,9.054,17.044,18.444,1.2786111111111111,9.523958333333333,12.107291666666669,10.463541666666666,11.25,4.437,11.108,10.656,11.725,12.649,13.667,11.401,11.108,8.842,,,1.66842710125,10.94072222222222
2024-02-08,10.445,8.377,8.998,,7.415,12.29,13.185,10.423,,2.378,13.605,20.994,20.947,21.834,,17.152,13.506,21.749,22.057,22.511,,23.186,23.252,25.16,10.915,20.789,17.291,16.615,8.367,13.587,11.113,23.665,,-4.527,5.718,19.697,10.178,6.408,6.021,22.808,19.571,9.043,21.946,22.022,15.642,19.183,11.913,16.848,19.905,3.8718500000000007,12.219791666666667,13.20625,11.119791666666666,14.235,7.146,13.186,14.556,13.967,13.949,15.726,13.411,15.008,11.408,,,4.321521083333333,8.942204166666668
2024-02-09,10.45,7.383,7.783,,6.073,12.611,13.277,10.096,,0.992,14.355,22.044,21.524,22.494,,16.0,11.212,21.457,21.804,22.132,,22.875,22.586,24.744,7.991,21.047,15.986,14.802,5.068,11.959,8.287,23.383,,-6.223,3.124,19.717,8.55,4.491,3.091,22.381,19.386,8.497,20.442,20.661,15.771,19.985,9.019,19.127,21.054,11.854714285714286,16.078125,16.603125000000002,14.451041666666669,17.277,10.971,,15.956,14.375,15.745,15.537,13.278,13.517,10.017,,,9.197795291666669,5.884268055555555
2024-02-10,10.858,7.612,10.393,,6.637,14.024,14.045,11.235,,2.27,14.658,23.242,23.045,24.365,,17.16,12.121,22.408,22.631,23.817,,23.889,23.92,26.135,8.817,21.451,16.367,15.961,5.614,11.787,8.336,23.977,,-4.583,2.957,21.17,9.135,5.045,3.332,23.167,19.559,11.581,21.027,22.266,16.033,19.381,8.091,19.388,20.254,15.99363636363636,17.577083333333334,19.445833333333333,18.68645833333333,18.821,13.652,,19.148,17.09,19.511,17.858,16.077,15.942,12.075,,,13.420925833333332,7.827249305555554
2024-02-11,11.633,8.342,10.75,,7.368,14.086,14.808,11.738,,2.874,15.704,23.606,22.575,23.453,,17.576,12.397,22.287,22.119,22.933,,23.142,23.108,25.273,9.19,20.855,17.089,16.245,5.408,12.709,8.864,23.938,,-3.263,4.226,21.196,9.404,6.022,4.196,22.431,19.03,9.61,20.552,21.624,14.217,18.338,9.408,14.44,16.579,6.959473684210526,9.017708333333331,10.250000000000002,9.669791666666669,14.148,7.208,,14.321,14.656,16.705,15.942,13.836,14.075,10.642,,,6.816688333333333,6.891927083333333
2024-02-12,12.025,8.512,11.55,,7.748,15.341,14.958,12.864,,2.741,15.696,23.392,22.723,23.474,,17.685,12.794,21.917,22.121,22.858,,23.695,23.467,25.719,9.39,20.718,17.142,16.546,6.579,12.758,9.248,23.629,,-3.683,3.171,20.963,9.267,5.568,4.091,22.859,19.643,10.143,21.09,22.207,16.415,20.371,9.727,17.745,19.212,4.099809523809524,12.373958333333334,13.49375,11.997916666666669,13.131,6.403,,13.192,11.881,14.51,12.696,10.641,9.896,7.463,,,3.169069995833333,7.468174305555556
2024-02-13,13.917,9.791,12.014,,8.373,16.035,16.258,13.548,,2.186,17.25,24.169,21.361,21.931,,19.21,13.707,25.385,23.313,23.285,,23.438,23.489,26.246,12.74,24.946,21.105,19.42,9.3,16.178,11.951,27.31,,-1.95,4.704,23.117,10.137,5.796,6.136,23.488,20.456,12.882,22.208,22.817,20.881,25.206,16.642,24.352,22.158,11.967083333333337,17.221875,18.167708333333334,17.226041666666667,18.0,12.327,,19.237,16.219,18.512,18.763,15.734,14.242,10.754,,,11.003550958333332,10.777693750000005
2024-02-14,13.662,10.365,12.592,,9.475,15.389,16.383,13.938,,4.431,16.889,23.885,21.664,22.278,,19.146,15.638,22.0,22.126,22.687,,22.937,22.358,24.025,13.673,20.876,19.316,19.048,9.93,15.965,12.477,23.425,,0.368,5.643,21.665,9.896,6.117,5.509,22.523,19.105,13.047,19.975,21.63,17.542,20.169,16.186,22.236,22.119,15.629999999999995,18.447916666666668,19.21770833333333,17.790625000000002,20.556,14.246,,21.462,18.256,20.853,21.912,18.31,17.767,14.313,,,13.366036666666666,10.93947222222222
